Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1996_GB;0.05983176189705406;0.03413227054912888;0.038016985007818006;0.018610966483925965;0.0384370989646279;0.0411927011479293;0.06353616117811808;0.05866561225339216;0.02719098951032049;0.06276687490797417;0.043403815400520136;0.05005128744641119;0.04042652497038021;0.054137585197617535;0.0583006929798132;0.07101239091163525;0.0486023166023166;0.0638561686298822;0.02789106696487304;0.041092855824256966;0.061088485746019994;0.051111695829496116;0.07352707638558044;0.05327868852459016;0.04177000391593787;0.08706108706108706
1997_GB;0.06173284276151055;0.03454732137464517;0.036324523663183776;0.016625501288077976;0.04104264596922105;0.03940535587007433;0.06302524169582063;0.05940973553085473;0.027337810682986834;0.06227630637079456;0.041246678093500855;0.04698979220716243;0.04225303172452135;0.05320607047793095;0.0600491107969343;0.06827129117456521;0.04882917466410749;0.06480688293791202;0.025737265415549597;0.041189931350114416;0.06158096426343463;0.05279865250064784;0.0826394344069128;0.05144475920679887;0.04186106791083463;0.08518339768339768
1998_GB;0.05872145822522055;0.03335924293648877;0.03809262811729241;0.015678627706344123;0.042495140002046315;0.04090066980190965;0.06402488031589615;0.059156891909701956;0.026003662897177243;0.06457268905186554;0.03891828513017858;0.048003940621991356;0.042385719931497826;0.0561375235025517;0.06031730906665396;0.07019497287436924;0.04546204991970222;0.06419232692719869;0.019269898264512267;0.0389832878819663;0.05982833347497238;0.05038253405486098;0.07856620336503292;0.048889350217977995;0.04417145844223733;0.08478747203579419
1999_GB;0.06392878476059656;0.033348242428938205;0.03581586332900115;0.015202199621220224;0.04050046539818603;0.03850189066905641;0.06581547560650867;0.05927321275078184;0.029142814152149976;0.06687909958258796;0.04196034611197066;0.04242633190695411;0.043225296442687744;0.054825103076133835;0.0599502884637311;0.07544837615123606;0.04471780243942298;0.06995271955623394;0.023693379790940768;0.04194405273341423;0.0643064218571554;0.04613952405888171;0.07888386123680241;0.05298233922025991;0.04005340453938585;0.08146201624462494
2000_GB;0.056777150127526224;0.030707918067117066;0.027034780926201454;0.014339402709112102;0.034301370753996;0.03387542526701752;0.06353193683377499;0.05680497859268809;0.020887627277923638;0.06004589495155533;0.03898375069830706;0.04199896340138102;0.0395631702851164;0.05406080279667894;0.044955328301530026;0.06643558636626228;0.05325929913028698;0.0650792632051858;0.02208171206225681;0.03881602268699043;0.051893912168475526;0.047648167966162155;0.0762093282197204;0.047222476434519996;0.041822255414488425;0.06443399921660792
2001_GB;0.05956792950954836;0.02808442814921411;0.03093687374749499;0.012740512026096967;0.0355262583489763;0.03028499636315546;0.061783147270224804;0.052508319980278564;0.024576037914238184;0.0602967719264619;0.0372321191813514;0.0360280658938377;0.03981072162380923;0.052181242337556194;0.05005710970502384;0.07254238826974146;0.05201533083435118;0.06715941542079623;0.02145718100324242;0.0372787642146664;0.050996902057351655;0.04689198770976129;0.08312747035573123;0.04749267935578331;0.04094554664415365;0.07890676658584968
2002_GB;0.05904010267510799;0.02540501309002307;0.028673289711093237;0.015972310626850846;0.03583427518617721;0.03625931806982002;0.05955933310041867;0.049694461951607156;0.018788388397307034;0.058798240208652784;0.035455221331404344;0.03488932275159107;0.03765223312458837;0.05129917302005445;0.05178341902313625;0.07182839632277835;0.04795604804916659;0.0668505806120485;0.022496831432192648;0.03503874351013593;0.052473548756076634;0.044257308205965275;0.06480881399870382;0.03997996828311493;0.03874682803045091;0.06873614190687362
2003_GB;0.05456832518006421;0.026820560261339655;0.028693734239403038;0.01391529208623538;0.033768805285926434;0.03186956059056776;0.06095044007631802;0.052343266483190896;0.019436628657259515;0.054802193650917715;0.0356157461215827;0.03561378419522997;0.03886993560369017;0.052212265574953426;0.04700835538017727;0.06979220137264967;0.0473529034739136;0.06299786991917365;0.0156401384083045;0.03765153198528504;0.051022420934972716;0.0444918317189533;0.05875497717781878;0.03734948999156377;0.035831211349581664;0.06330328026088625
2004_GB;0.05265673507205846;0.026298054899749814;0.025797340388142298;0.012483936827613642;0.032532666408099396;0.029002811869095417;0.05502367991158207;0.05130412639901054;0.020221745944177826;0.05283731761798394;0.03407938206691173;0.033581777944799364;0.03572289491739138;0.05284444219755458;0.047408447758071987;0.06774840474020055;0.042848095098898954;0.057570446272077656;0.015368074879838097;0.03695986505928461;0.047006999758629014;0.04218430978994359;0.05431767337807606;0.03818039883613654;0.032241728561782576;0.07255008121277748
2005_GB;0.0526032023462148;0.026351810416795345;0.030569642646538508;0.012990346590468518;0.030802435175836865;0.029787119021048688;0.054033675618870784;0.05122914049883366;0.022665390784990823;0.052264144600454955;0.03169258539294641;0.032513189138248036;0.03692709466811752;0.051816781777709035;0.04695205046432234;0.0663283349837318;0.041778179416773836;0.059162454495456096;0.017022255448846974;0.036359891995789664;0.04111531190926276;0.04164030250986773;0.0536879491203436;0.03635291805855767;0.032664117272147866;0.07675512260665099
