Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2014_CU;0.5532790302893024;0.3993191493340489;0.3679261197075211;0.23218763310817814;0.22899315889526883;0.2595555179992252;0.23470895748962983;0.17737163773025968;0.15579147310047672;0.39175616348699827;0.10553518865892549;0.23302388287685105;0.1475684865324825;0.14136313002047998;0.12076605432269416;0.12069192765390693;0.11788742212136456;0.19582275797148935;0.120578813675526;0.08086238009417329;0.09738832425374065;0.08106226157253196;0.13368849640023212;0.08903097949246774;0.059494613319788905;0.09756178283776495
2015_CU;0.5240056794444075;0.4237087648940425;0.40610714931649167;0.2275660303473108;0.22147568847811572;0.2618878719126352;0.216686188198245;0.16309161035673184;0.18117543619542228;0.3893894838862356;0.1259205044317098;0.24865001762640915;0.17101474478504708;0.13371309081306393;0.11876951292862443;0.12514233241923128;0.11168262276754137;0.1455131446074832;0.13347442098915;0.08735135546358411;0.1119745620139145;0.09268460777503522;0.14924888858275276;0.08440836833154594;0.0508552152418862;0.11258720094665375
2016_CU;0.48815398447604286;0.4506206058630392;0.3900909287163567;0.22667866243262844;0.23148373159730415;0.26619897383083513;0.22302329607957827;0.18158265034885035;0.17454177530178053;0.39602645574391604;0.12753396119669141;0.25351921305452085;0.18444369808321975;0.1384304421236678;0.12295519748564226;0.11201817613505974;0.10691926217426778;0.16181645921094956;0.1596653971434075;0.06741929998455842;0.09840299730272552;0.0944027774245089;0.13344147013049348;0.09445761072146266;0.04734989717135027;0.11011287020779223
2017_CU;0.49155283179986226;0.4602140613680623;0.3728190230871369;0.22399718141321154;0.24752259817534417;0.2488006357134754;0.20745586318831657;0.1888524750840993;0.16863842230287016;0.40553352982647006;0.12268027006370086;0.2631764694593422;0.19042176756632354;0.14045008638087222;0.12472486503163616;0.10483569522140843;0.10633485936670935;0.1587767252329765;0.13102328505926045;0.08978538761638441;0.09193237517106331;0.09093509544320465;0.12557878215998547;0.10429738875597154;0.05162895069902626;0.08487543525829208
2018_CU;0.4763395808926728;0.4783766428496542;0.373136663413492;0.20838828971737994;0.2422419121733764;0.2535939331403545;0.19682752715519286;0.1847564027002551;0.1816466223536116;0.4054624524372654;0.11513387803730535;0.28219729221027484;0.22372008573626978;0.1313424144233453;0.12813600055952776;0.12189662473490635;0.09444696621421617;0.17000763028838886;0.14010610607614624;0.07305551076147962;0.09748107750382169;0.09978017191086735;0.1282097259071255;0.09636181458681672;0.032380756457968035;0.10672756525243723
2019_CU;0.4821166255506656;0.4855755232413411;0.3438172210858077;0.2204041356814829;0.255158094607765;0.23999893488464402;0.1889046489219185;0.1936071251554644;0.1729243245941154;0.3975012612738245;0.11886037882879469;0.27999304781250545;0.21723166601543903;0.1567280325676553;0.12500567002557092;0.1239062613116261;0.0917618045791963;0.15179379747230706;0.15928070685901485;0.07772481464451977;0.1042902503693686;0.08459197194025102;0.1177431297148525;0.08758267418930896;0.04194452091138909;0.10911079940979845
2020_CU;0.5124069680941695;0.45680570060089365;0.35053492973114647;0.21559426711056442;0.2769009208005737;0.24495718550346002;0.1919008255861554;0.20664470925836087;0.1668241926862238;0.4142998677705759;0.10579043138844901;0.2717333971338552;0.23022846157528992;0.13027934409371777;0.12230612095587343;0.1109755593920313;0.09622940560841893;0.13956814912711296;0.13780857966395346;0.07301902752765489;0.09008442223253221;0.07457625042231021;0.1240625892341069;0.0916878417065054;0.054191379889254834;0.07776867133200868
2021_CU;0.5042051814413119;0.4622122317244778;0.33133077944786854;0.2090085061651426;0.29778697864161596;0.26274160591486595;0.18939255440661062;0.22487058864406106;0.16543376704414714;0.4130925147855864;0.10798881201434751;0.28274581487611894;0.2204764050227237;0.12506667559078466;0.12929193875781997;0.12292119717482751;0.08476048677039291;0.13979732155134164;0.13560812519472154;0.06445571935946831;0.08527611978266857;0.08598743331194479;0.1394598067914574;0.07874389209677062;0.051490633210937664;0.09359688505339991
2022_CU;0.49921658709115985;0.46195114767739787;0.3268114818675079;0.23514502046803237;0.2728507706321327;0.27534543541227546;0.20346131209846904;0.21297141836472905;0.18654223152655716;0.30676122870828315;0.12634169753994562;0.22586595953718383;0.22319016046195939;0.1490971880847367;0.13224010823611562;0.12102805616565306;0.0869263072361284;0.1425267827409532;0.11047941620415772;0.0875081461239414;0.07262464789840026;0.0746299750753276;0.10094052669203375;0.07255194385153578;0.06419778773119549;0.08988275081111184
2023_CU;0.46032486269403655;0.49704265531038366;0.3308694815403016;0.24643245742780026;0.2829848136206067;0.23303406308769967;0.20325868863599172;0.20761431172519385;0.1621690728047175;0.31738118543121174;0.11612627841980011;0.23183388757533097;0.20250186247530105;0.17359144836641816;0.13823812578773506;0.12881414080275533;0.07632621622245972;0.14392314004539758;0.0903403021602826;0.09839410930710134;0.10296049507290422;0.11683340374541366;0.10799422860259592;0.0711192777798943;0.04633404203530782;0.07440201898886362
2024_CU;0.49127980166094326;0.4429572042950261;0.334560937385705;0.258477931717342;0.26739040341551124;0.247872319330516;0.2183789888376022;0.19932524960416867;0.16926415235784398;0.254347969255839;0.13137275712429142;0.22456869649003233;0.17321457723902758;0.17954203447275802;0.1878187358678121;0.1624230165551838;0.10034696649345212;0.1435991065548617;0.09559545783520687;0.07823163569834449;0.09389327741770744;0.11165903813869803;0.09080749007726698;0.08537794690821268;0.025134801206372223;0.057539785610189464
1980_MK;0.23168907183261797;0.4645842735923905;0.23284495929378848;0.0;0.0;0.0;0.0;0.2355755605108403;0.0;0.0;0.0;0.0;0.4710554840825907;0.23402525258265056;0.40907720562248073;0.0;0.23387526715398732;0.33721047596765835;0.0;0.23741419831278826;0.0;0.0;0.0;0.0;0.0;0.0
1981_MK;0.47363844179630954;0.3593311800693038;0.0;0.4383520312974719;0.2570644479934583;0.3660290478243099;0.2553470584298083;0.0;0.0;0.1829155938130883;0.0;0.0;0.0;0.256276906152327;0.18341670785424052;0.0;0.0;0.0;0.0;0.32011051762262116;0.0;0.0;0.0;0.0;0.0;0.0
1982_MK;0.5315023284799484;0.3268072893492933;0.0;0.2656267190899557;0.3814269982925394;0.0;0.18941009046320084;0.2712513888102865;0.1896090001959589;0.19180666149057327;0.0;0.0;0.27125848861378615;0.0;0.19225063674566195;0.0;0.0;0.0;0.0;0.27375912230652766;0.0;0.0;0.0;0.0;0.0;0.0
1983_MK;0.2795124131743374;0.28027593892349734;0.0;0.0;0.2822516466829084;0.0;0.0;0.0;0.0;0.2833093451068324;0.0;0.0;0.49057934731201835;0.28170616653130487;0.0;0.0;0.39838766093501626;0.40448079078272126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984_MK;0.3634439131706604;0.3649344765214826;0.0;0.3147403561438917;0.3193876710682509;0.0;0.0;0.18552775186920437;0.0;0.0;0.18518258937186036;0.18764657930820505;0.3210337464396182;0.3184924416896034;0.18584118981193623;0.0;0.4113046131089732;0.26596665166877553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1985_MK;0.3963650839181009;0.39786826486032645;0.20017050386966367;0.28024772388696306;0.5313579531006565;0.20159248456741308;0.19963444945319858;0.0;0.0;0.20196019241583635;0.0;0.0;0.2017515703548555;0.20027217276562287;0.2022391324323801;0.0;0.20042724094823497;0.20417436477843784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1986_MK;0.36258971653726957;0.23033080821109903;0.2841194344148852;0.3971344175726214;0.3294973625552938;0.0;0.23132535060939516;0.0;0.0;0.0;0.2865398928144346;0.23704438594250407;0.3702243637910201;0.16417919437254216;0.0;0.0;0.0;0.2908088329630716;0.0;0.16756808633413295;0.0;0.0;0.0;0.0;0.0;0.0
1987_MK;0.6147725877197276;0.27597342780849554;0.39268457919644945;0.19440558833441535;0.34115682373602685;0.0;0.195826561057663;0.0;0.0;0.0;0.0;0.1996860252076736;0.0;0.0;0.0;0.19864956168134307;0.0;0.2828446932090587;0.0;0.1997348196028947;0.0;0.0;0.0;0.0;0.0;0.0
1988_MK;0.4460375927000409;0.23940449162515876;0.0;0.41295535000034533;0.4840858831037543;0.0;0.29438463720565744;0.0;0.0;0.0;0.0;0.1736965545004287;0.24305937932329294;0.1704647223319633;0.17251572014705902;0.24429252052477227;0.0;0.17399803708469874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1989_MK;0.40195496831029504;0.2853470314479504;0.2347171754092213;0.3280849837265384;0.3331645832668871;0.2890315323363809;0.33088534422654886;0.0;0.0;0.16743463565281533;0.16717379777087182;0.16898049261167056;0.23658377827816804;0.0;0.16802557328122253;0.0;0.16645677058676264;0.338632593441808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1990_MK;0.4383775228272682;0.2935966471332347;0.1473788797536396;0.25304990047955866;0.20989625316625649;0.21038626535731764;0.38989833123839024;0.0;0.14762656056516807;0.0;0.0;0.0;0.14927705868045518;0.25626757056194704;0.21203156932060455;0.15002747348073076;0.0;0.3999854894661056;0.0;0.2136694070005439;0.0;0.0;0.0;0.1549933658559568;0.0;0.0
1991_MK;0.5237272050460329;0.3221785483047881;0.1327551961242561;0.3204305288546176;0.4214111997293437;0.1886530166333312;0.2956011661620523;0.18983937563067366;0.18719676155059822;0.1897876836649452;0.1336982276448964;0.0;0.2320421879306299;0.1326355976604078;0.0;0.0;0.0;0.0;0.0;0.1357984941114954;0.0;0.0;0.0;0.14015608942575172;0.1418447634219451;0.0
1992_MK;0.3809559047504901;0.3630893772159375;0.0;0.39921257842617813;0.2743804317326545;0.212709452104026;0.24343918161066574;0.0;0.17230724531226727;0.0;0.2755359715976987;0.12473810415497856;0.24681695949572413;0.12217419919776953;0.12416687480895984;0.2151968372184749;0.21269322222435572;0.25104757732856664;0.13217320898824192;0.125216767610425;0.12894497640493;0.0;0.0;0.0;0.0;0.0
1993_MK;0.4866420811435275;0.23702970215656038;0.16924858737836046;0.37281431680820587;0.24028487123177597;0.24050894443028178;0.33728765477886313;0.0;0.11932645706149916;0.0;0.12058645208444818;0.27275539672742316;0.20928574181709172;0.2392227284391235;0.0;0.17233487043313384;0.17017725903947628;0.21294886891675355;0.12927757684524535;0.12273704208813234;0.0;0.0;0.0;0.0;0.12871166184994587;0.0
1994_MK;0.3590532867149668;0.3781021161449193;0.19944947782863903;0.4088049912314901;0.20022356334834857;0.2586699264011338;0.28100431811815646;0.0;0.11477372793468542;0.1648999021957864;0.25963240955570505;0.20322318574355905;0.16445456416478027;0.25746397529077164;0.0;0.0;0.23172133958311922;0.20510915252929146;0.12465457649841512;0.11819007941865071;0.0;0.0;0.0;0.0;0.0;0.0
